#         T/K            w1            w2            w3            w5            d1            d2          d1w1         d1w2A         d1w2B          d1w3          d1w4          d2w1          d2w2
 2.805000E+02  5.763868E-02  5.666883E-03  7.167169E-04  2.011604E+00  3.223387E+00  2.903910E-01  2.328661E+00  4.417664E-02  5.135706E-01  6.628013E-01  4.277349E-01  1.008418E+00  2.690207E-03
 2.807500E+02  5.817382E-02  5.744202E-03  7.240634E-04  2.012322E+00  3.229573E+00  2.897908E-01  2.331944E+00  4.443539E-02  5.141104E-01  6.624097E-01  4.264947E-01  1.004460E+00  2.681417E-03
 2.810000E+02  5.871295E-02  5.822436E-03  7.314716E-04  2.013037E+00  3.235744E+00  2.891905E-01  2.335214E+00  4.469502E-02  5.146476E-01  6.620162E-01  4.252586E-01  1.000516E+00  2.672648E-03
 2.812500E+02  5.925607E-02  5.901594E-03  7.389418E-04  2.013750E+00  3.241899E+00  2.885901E-01  2.338473E+00  4.495553E-02  5.151820E-01  6.616208E-01  4.240265E-01  9.965858E-01  2.663901E-03
 2.815000E+02  5.980321E-02  5.981686E-03  7.464744E-04  2.014459E+00  3.248038E+00  2.879895E-01  2.341719E+00  4.521691E-02  5.157138E-01  6.612236E-01  4.227984E-01  9.926695E-01  2.655175E-03
 2.817500E+02  6.035440E-02  6.062719E-03  7.540698E-04  2.015165E+00  3.254162E+00  2.873887E-01  2.344954E+00  4.547918E-02  5.162430E-01  6.608244E-01  4.215743E-01  9.887669E-01  2.646471E-03
 2.820000E+02  6.090964E-02  6.144704E-03  7.617285E-04  2.015869E+00  3.260270E+00  2.867879E-01  2.348176E+00  4.574232E-02  5.167695E-01  6.604235E-01  4.203542E-01  9.848781E-01  2.637789E-03
 2.822500E+02  6.146897E-02  6.227650E-03  7.694507E-04  2.016570E+00  3.266363E+00  2.861870E-01  2.351386E+00  4.600634E-02  5.172933E-01  6.600206E-01  4.191381E-01  9.810030E-01  2.629129E-03
 2.825000E+02  6.203240E-02  6.311566E-03  7.772369E-04  2.017267E+00  3.272439E+00  2.855860E-01  2.354585E+00  4.627124E-02  5.178145E-01  6.596160E-01  4.179259E-01  9.771417E-01  2.620491E-03
 2.827500E+02  6.259995E-02  6.396461E-03  7.850876E-04  2.017962E+00  3.278501E+00  2.849850E-01  2.357771E+00  4.653702E-02  5.183330E-01  6.592096E-01  4.167176E-01  9.732941E-01  2.611874E-03
 2.830000E+02  6.317165E-02  6.482346E-03  7.930030E-04  2.018653E+00  3.284546E+00  2.843839E-01  2.360945E+00  4.680367E-02  5.188489E-01  6.588013E-01  4.155133E-01  9.694601E-01  2.603280E-03
 2.832500E+02  6.374752E-02  6.569229E-03  8.009836E-04  2.019342E+00  3.290576E+00  2.837828E-01  2.364107E+00  4.707120E-02  5.193622E-01  6.583913E-01  4.143129E-01  9.656399E-01  2.594708E-03
 2.835000E+02  6.432758E-02  6.657121E-03  8.090297E-04  2.020028E+00  3.296590E+00  2.831817E-01  2.367257E+00  4.733960E-02  5.198728E-01  6.579795E-01  4.131164E-01  9.618333E-01  2.586158E-03
 2.837500E+02  6.491186E-02  6.746031E-03  8.171419E-04  2.020711E+00  3.302588E+00  2.825805E-01  2.370394E+00  4.760889E-02  5.203808E-01  6.575660E-01  4.119237E-01  9.580403E-01  2.577630E-03
 2.840000E+02  6.550036E-02  6.835969E-03  8.253204E-04  2.021390E+00  3.308571E+00  2.819795E-01  2.373520E+00  4.787904E-02  5.208862E-01  6.571507E-01  4.107350E-01  9.542610E-01  2.569124E-03
 2.842500E+02  6.609312E-02  6.926944E-03  8.335657E-04  2.022067E+00  3.314537E+00  2.813784E-01  2.376634E+00  4.815007E-02  5.213890E-01  6.567337E-01  4.095501E-01  9.504953E-01  2.560640E-03
 2.845000E+02  6.669016E-02  7.018967E-03  8.418783E-04  2.022741E+00  3.320488E+00  2.807774E-01  2.379736E+00  4.842198E-02  5.218891E-01  6.563150E-01  4.083691E-01  9.467431E-01  2.552178E-03
 2.847500E+02  6.729150E-02  7.112048E-03  8.502584E-04  2.023411E+00  3.326424E+00  2.801765E-01  2.382826E+00  4.869476E-02  5.223866E-01  6.558946E-01  4.071919E-01  9.430046E-01  2.543739E-03
 2.850000E+02  6.789716E-02  7.206197E-03  8.587065E-04  2.024079E+00  3.332343E+00  2.795756E-01  2.385904E+00  4.896842E-02  5.228816E-01  6.554726E-01  4.060186E-01  9.392796E-01  2.535322E-03
 2.852500E+02  6.850716E-02  7.301424E-03  8.672230E-04  2.024743E+00  3.338247E+00  2.789749E-01  2.388970E+00  4.924295E-02  5.233739E-01  6.550488E-01  4.048491E-01  9.355681E-01  2.526927E-03
 2.855000E+02  6.912152E-02  7.397739E-03  8.758084E-04  2.025405E+00  3.344134E+00  2.783743E-01  2.392024E+00  4.951836E-02  5.238636E-01  6.546234E-01  4.036834E-01  9.318702E-01  2.518555E-03
 2.857500E+02  6.974027E-02  7.495153E-03  8.844630E-04  2.026063E+00  3.350006E+00  2.777737E-01  2.395066E+00  4.979464E-02  5.243508E-01  6.541964E-01  4.025214E-01  9.281858E-01  2.510205E-03
 2.860000E+02  7.036343E-02  7.593676E-03  8.931872E-04  2.026719E+00  3.355862E+00  2.771734E-01  2.398096E+00  5.007179E-02  5.248353E-01  6.537677E-01  4.013633E-01  9.245148E-01  2.501878E-03
 2.862500E+02  7.099102E-02  7.693318E-03  9.019815E-04  2.027371E+00  3.361703E+00  2.765732E-01  2.401114E+00  5.034981E-02  5.253173E-01  6.533374E-01  4.002089E-01  9.208573E-01  2.493573E-03
 2.865000E+02  7.162307E-02  7.794091E-03  9.108463E-04  2.028020E+00  3.367527E+00  2.759731E-01  2.404120E+00  5.062871E-02  5.257967E-01  6.529055E-01  3.990583E-01  9.172132E-01  2.485290E-03
 2.867500E+02  7.225959E-02  7.896004E-03  9.197819E-04  2.028667E+00  3.373336E+00  2.753733E-01  2.407115E+00  5.090848E-02  5.262735E-01  6.524720E-01  3.979114E-01  9.135825E-01  2.477030E-03
 2.870000E+02  7.290061E-02  7.999068E-03  9.287889E-04  2.029310E+00  3.379129E+00  2.747736E-01  2.410097E+00  5.118912E-02  5.267478E-01  6.520370E-01  3.967683E-01  9.099652E-01  2.468793E-03
 2.872500E+02  7.354615E-02  8.103295E-03  9.378676E-04  2.029950E+00  3.384906E+00  2.741742E-01  2.413068E+00  5.147063E-02  5.272195E-01  6.516004E-01  3.956288E-01  9.063613E-01  2.460578E-03
 2.875000E+02  7.419623E-02  8.208694E-03  9.470185E-04  2.030586E+00  3.390667E+00  2.735750E-01  2.416027E+00  5.175301E-02  5.276886E-01  6.511622E-01  3.944931E-01  9.027708E-01  2.452385E-03
 2.877500E+02  7.485088E-02  8.315278E-03  9.562419E-04  2.031220E+00  3.396412E+00  2.729760E-01  2.418974E+00  5.203626E-02  5.281552E-01  6.507225E-01  3.933611E-01  8.991935E-01  2.444215E-03
 2.880000E+02  7.551012E-02  8.423056E-03  9.655383E-04  2.031851E+00  3.402141E+00  2.723773E-01  2.421909E+00  5.232038E-02  5.286193E-01  6.502813E-01  3.922328E-01  8.956296E-01  2.436068E-03
 2.882500E+02  7.617396E-02  8.532041E-03  9.749082E-04  2.032478E+00  3.407855E+00  2.717788E-01  2.424833E+00  5.260537E-02  5.290808E-01  6.498386E-01  3.911081E-01  8.920789E-01  2.427943E-03
 2.885000E+02  7.684244E-02  8.642242E-03  9.843519E-04  2.033103E+00  3.413552E+00  2.711807E-01  2.427744E+00  5.289123E-02  5.295397E-01  6.493944E-01  3.899871E-01  8.885415E-01  2.419841E-03
 2.887500E+02  7.751558E-02  8.753673E-03  9.938698E-04  2.033724E+00  3.419234E+00  2.705828E-01  2.430644E+00  5.317796E-02  5.299962E-01  6.489487E-01  3.888697E-01  8.850173E-01  2.411762E-03
 2.890000E+02  7.819339E-02  8.866343E-03  1.003463E-03  2.034342E+00  3.424900E+00  2.699852E-01  2.433532E+00  5.346555E-02  5.304501E-01  6.485015E-01  3.877560E-01  8.815063E-01  2.403705E-03
 2.892500E+02  7.887591E-02  8.980264E-03  1.013130E-03  2.034957E+00  3.430550E+00  2.693880E-01  2.436408E+00  5.375402E-02  5.309015E-01  6.480529E-01  3.866459E-01  8.780085E-01  2.395671E-03
 2.895000E+02  7.956315E-02  9.095448E-03  1.022874E-03  2.035569E+00  3.436184E+00  2.687910E-01  2.439273E+00  5.404335E-02  5.313503E-01  6.476028E-01  3.855394E-01  8.745239E-01  2.387660E-03
 2.897500E+02  8.025514E-02  9.211906E-03  1.032693E-03  2.036177E+00  3.441803E+00  2.681945E-01  2.442126E+00  5.433355E-02  5.317967E-01  6.471513E-01  3.844365E-01  8.710524E-01  2.379671E-03
 2.900000E+02  8.095190E-02  9.329651E-03  1.042589E-03  2.036783E+00  3.447405E+00  2.675982E-01  2.444967E+00  5.462461E-02  5.322405E-01  6.466983E-01  3.833372E-01  8.675939E-01  2.371706E-03
 2.902500E+02  8.165346E-02  9.448693E-03  1.052562E-03  2.037385E+00  3.452992E+00  2.670024E-01  2.447797E+00  5.491654E-02  5.326819E-01  6.462440E-01  3.822415E-01  8.641486E-01  2.363762E-03
 2.905000E+02  8.235983E-02  9.569044E-03  1.062611E-03  2.037984E+00  3.458562E+00  2.664069E-01  2.450615E+00  5.520933E-02  5.331207E-01  6.457882E-01  3.811493E-01  8.607163E-01  2.355842E-03
 2.907500E+02  8.307104E-02  9.690717E-03  1.072739E-03  2.038580E+00  3.464117E+00  2.658118E-01  2.453421E+00  5.550299E-02  5.335571E-01  6.453311E-01  3.800607E-01  8.572971E-01  2.347944E-03
 2.910000E+02  8.378711E-02  9.813723E-03  1.082945E-03  2.039172E+00  3.469657E+00  2.652171E-01  2.456216E+00  5.579751E-02  5.339910E-01  6.448726E-01  3.789756E-01  8.538908E-01  2.340069E-03
 2.912500E+02  8.450807E-02  9.938075E-03  1.093230E-03  2.039762E+00  3.475180E+00  2.646229E-01  2.458999E+00  5.609289E-02  5.344224E-01  6.444128E-01  3.778941E-01  8.504975E-01  2.332217E-03
 2.915000E+02  8.523394E-02  1.006378E-02  1.103593E-03  2.040348E+00  3.480687E+00  2.640291E-01  2.461770E+00  5.638914E-02  5.348513E-01  6.439516E-01  3.768160E-01  8.471172E-01  2.324388E-03
 2.917500E+02  8.596474E-02  1.019086E-02  1.114036E-03  2.040931E+00  3.486179E+00  2.634357E-01  2.464530E+00  5.668625E-02  5.352778E-01  6.434890E-01  3.757415E-01  8.437498E-01  2.316581E-03
 2.920000E+02  8.670050E-02  1.031932E-02  1.124559E-03  2.041510E+00  3.491655E+00  2.628427E-01  2.467279E+00  5.698422E-02  5.357018E-01  6.430252E-01  3.746704E-01  8.403953E-01  2.308797E-03
 2.922500E+02  8.744124E-02  1.044918E-02  1.135163E-03  2.042087E+00  3.497115E+00  2.622503E-01  2.470016E+00  5.728305E-02  5.361233E-01  6.425600E-01  3.736029E-01  8.370536E-01  2.301036E-03
 2.925000E+02  8.818698E-02  1.058044E-02  1.145847E-03  2.042660E+00  3.502559E+00  2.616582E-01  2.472741E+00  5.758275E-02  5.365424E-01  6.420935E-01  3.725388E-01  8.337248E-01  2.293297E-03
 2.927500E+02  8.893775E-02  1.071312E-02  1.156612E-03  2.043230E+00  3.507988E+00  2.610667E-01  2.475455E+00  5.788330E-02  5.369590E-01  6.416258E-01  3.714782E-01  8.304088E-01  2.285582E-03
 2.930000E+02  8.969357E-02  1.084724E-02  1.167460E-03  2.043796E+00  3.513401E+00  2.604757E-01  2.478157E+00  5.818471E-02  5.373732E-01  6.411568E-01  3.704210E-01  8.271055E-01  2.277889E-03
 2.932500E+02  9.045447E-02  1.098280E-02  1.178389E-03  2.044360E+00  3.518798E+00  2.598852E-01  2.480849E+00  5.848698E-02  5.377850E-01  6.406865E-01  3.693672E-01  8.238150E-01  2.270218E-03
 2.935000E+02  9.122046E-02  1.111982E-02  1.189401E-03  2.044920E+00  3.524179E+00  2.592952E-01  2.483528E+00  5.879011E-02  5.381943E-01  6.402149E-01  3.683169E-01  8.205372E-01  2.262571E-03
 2.937500E+02  9.199158E-02  1.125830E-02  1.200496E-03  2.045476E+00  3.529545E+00  2.587057E-01  2.486196E+00  5.909409E-02  5.386013E-01  6.397421E-01  3.672699E-01  8.172721E-01  2.254946E-03
 2.940000E+02  9.276784E-02  1.139827E-02  1.211675E-03  2.046030E+00  3.534894E+00  2.581168E-01  2.488853E+00  5.939894E-02  5.390058E-01  6.392681E-01  3.662264E-01  8.140197E-01  2.247344E-03
 2.942500E+02  9.354927E-02  1.153974E-02  1.222938E-03  2.046580E+00  3.540229E+00  2.575284E-01  2.491499E+00  5.970464E-02  5.394078E-01  6.387928E-01  3.651863E-01  8.107799E-01  2.239765E-03
 2.945000E+02  9.433589E-02  1.168272E-02  1.234285E-03  2.047126E+00  3.545547E+00  2.569406E-01  2.494133E+00  6.001119E-02  5.398075E-01  6.383164E-01  3.641495E-01  8.075527E-01  2.232209E-03
 2.947500E+02  9.512774E-02  1.182722E-02  1.245717E-03  2.047670E+00  3.550850E+00  2.563533E-01  2.496756E+00  6.031860E-02  5.402048E-01  6.378387E-01  3.631161E-01  8.043381E-01  2.224675E-03
 2.950000E+02  9.592482E-02  1.197326E-02  1.257234E-03  2.048210E+00  3.556137E+00  2.557667E-01  2.499367E+00  6.062686E-02  5.405997E-01  6.373599E-01  3.620861E-01  8.011360E-01  2.217164E-03
 2.952500E+02  9.672717E-02  1.212085E-02  1.268838E-03  2.048747E+00  3.561408E+00  2.551806E-01  2.501967E+00  6.093598E-02  5.409922E-01  6.368799E-01  3.610593E-01  7.979465E-01  2.209675E-03
 2.955000E+02  9.753481E-02  1.227000E-02  1.280527E-03  2.049280E+00  3.566664E+00  2.545951E-01  2.504556E+00  6.124595E-02  5.413823E-01  6.363987E-01  3.600360E-01  7.947694E-01  2.202210E-03
 2.957500E+02  9.834777E-02  1.242073E-02  1.292303E-03  2.049810E+00  3.571904E+00  2.540102E-01  2.507134E+00  6.155677E-02  5.417700E-01  6.359164E-01  3.590159E-01  7.916047E-01  2.194766E-03
 2.960000E+02  9.916606E-02  1.257305E-02  1.304167E-03  2.050336E+00  3.577129E+00  2.534260E-01  2.509701E+00  6.186844E-02  5.421554E-01  6.354330E-01  3.579991E-01  7.884525E-01  2.187346E-03
 2.962500E+02  9.998971E-02  1.272697E-02  1.316118E-03  2.050860E+00  3.582337E+00  2.528423E-01  2.512256E+00  6.218096E-02  5.425383E-01  6.349484E-01  3.569857E-01  7.853126E-01  2.179948E-03
 2.965000E+02  1.008188E-01  1.288251E-02  1.328157E-03  2.051379E+00  3.587531E+00  2.522593E-01  2.514800E+00  6.249434E-02  5.429190E-01  6.344626E-01  3.559755E-01  7.821852E-01  2.172573E-03
 2.967500E+02  1.016532E-01  1.303969E-02  1.340285E-03  2.051896E+00  3.592709E+00  2.516770E-01  2.517333E+00  6.280856E-02  5.432972E-01  6.339758E-01  3.549686E-01  7.790700E-01  2.165221E-03
 2.970000E+02  1.024931E-01  1.319851E-02  1.352502E-03  2.052409E+00  3.597871E+00  2.510953E-01  2.519855E+00  6.312363E-02  5.436732E-01  6.334879E-01  3.539649E-01  7.759671E-01  2.157891E-03
 2.972500E+02  1.033385E-01  1.335899E-02  1.364809E-03  2.052918E+00  3.603018E+00  2.505143E-01  2.522366E+00  6.343955E-02  5.440467E-01  6.329989E-01  3.529645E-01  7.728765E-01  2.150584E-03
 2.975000E+02  1.041893E-01  1.352115E-02  1.377206E-03  2.053424E+00  3.608149E+00  2.499339E-01  2.524866E+00  6.375632E-02  5.444180E-01  6.325088E-01  3.519673E-01  7.697981E-01  2.143299E-03
 2.977500E+02  1.050456E-01  1.368500E-02  1.389693E-03  2.053927E+00  3.613265E+00  2.493542E-01  2.527355E+00  6.407393E-02  5.447869E-01  6.320176E-01  3.509734E-01  7.667319E-01  2.136037E-03
 2.980000E+02  1.059075E-01  1.385055E-02  1.402271E-03  2.054426E+00  3.618365E+00  2.487753E-01  2.529832E+00  6.439239E-02  5.451535E-01  6.315254E-01  3.499827E-01  7.636779E-01  2.128797E-03
 2.982500E+02  1.067750E-01  1.401781E-02  1.414941E-03  2.054922E+00  3.623450E+00  2.481970E-01  2.532299E+00  6.471169E-02  5.455178E-01  6.310321E-01  3.489952E-01  7.606360E-01  2.121580E-03
 2.985000E+02  1.076480E-01  1.418682E-02  1.427702E-03  2.055414E+00  3.628519E+00  2.476194E-01  2.534755E+00  6.503184E-02  5.458797E-01  6.305378E-01  3.480108E-01  7.576062E-01  2.114385E-03
 2.987500E+02  1.085266E-01  1.435756E-02  1.440556E-03  2.055903E+00  3.633573E+00  2.470425E-01  2.537200E+00  6.535283E-02  5.462393E-01  6.300425E-01  3.470297E-01  7.545885E-01  2.107213E-03
 2.990000E+02  1.094109E-01  1.453007E-02  1.453503E-03  2.056388E+00  3.638612E+00  2.464664E-01  2.539634E+00  6.567466E-02  5.465967E-01  6.295462E-01  3.460517E-01  7.515827E-01  2.100063E-03
 2.992500E+02  1.103008E-01  1.470436E-02  1.466543E-03  2.056870E+00  3.643635E+00  2.458910E-01  2.542057E+00  6.599733E-02  5.469517E-01  6.290488E-01  3.450769E-01  7.485890E-01  2.092936E-03
 2.995000E+02  1.111964E-01  1.488044E-02  1.479677E-03  2.057349E+00  3.648643E+00  2.453163E-01  2.544469E+00  6.632085E-02  5.473045E-01  6.285505E-01  3.441052E-01  7.456073E-01  2.085831E-03
 2.997500E+02  1.120977E-01  1.505833E-02  1.492905E-03  2.057823E+00  3.653635E+00  2.447424E-01  2.546870E+00  6.664520E-02  5.476549E-01  6.280511E-01  3.431367E-01  7.426375E-01  2.078748E-03
 3.000000E+02  1.130048E-01  1.523804E-02  1.506228E-03  2.058295E+00  3.658613E+00  2.441692E-01  2.549260E+00  6.697039E-02  5.480031E-01  6.275508E-01  3.421712E-01  7.396795E-01  2.071688E-03
 3.002500E+02  1.139176E-01  1.541959E-02  1.519646E-03  2.058763E+00  3.663574E+00  2.435968E-01  2.551640E+00  6.729643E-02  5.483490E-01  6.270495E-01  3.412089E-01  7.367335E-01  2.064650E-03
 3.005000E+02  1.148362E-01  1.560299E-02  1.533160E-03  2.059227E+00  3.668521E+00  2.430252E-01  2.554009E+00  6.762330E-02  5.486927E-01  6.265473E-01  3.402497E-01  7.337993E-01  2.057635E-03
 3.007500E+02  1.157606E-01  1.578826E-02  1.546770E-03  2.059687E+00  3.673453E+00  2.424544E-01  2.556367E+00  6.795100E-02  5.490341E-01  6.260441E-01  3.392936E-01  7.308768E-01  2.050642E-03
 3.010000E+02  1.166908E-01  1.597541E-02  1.560478E-03  2.060145E+00  3.678369E+00  2.418843E-01  2.558714E+00  6.827954E-02  5.493732E-01  6.255400E-01  3.383406E-01  7.279661E-01  2.043671E-03
 3.012500E+02  1.176269E-01  1.616447E-02  1.574282E-03  2.060598E+00  3.683270E+00  2.413150E-01  2.561051E+00  6.860892E-02  5.497101E-01  6.250349E-01  3.373907E-01  7.250672E-01  2.036722E-03
 3.015000E+02  1.185689E-01  1.635544E-02  1.588184E-03  2.061048E+00  3.688156E+00  2.407466E-01  2.563377E+00  6.893913E-02  5.500447E-01  6.245289E-01  3.364438E-01  7.221799E-01  2.029795E-03
 3.017500E+02  1.195168E-01  1.654834E-02  1.602184E-03  2.061495E+00  3.693027E+00  2.401789E-01  2.565692E+00  6.927018E-02  5.503771E-01  6.240220E-01  3.354999E-01  7.193043E-01  2.022891E-03
 3.020000E+02  1.204706E-01  1.674318E-02  1.616283E-03  2.061937E+00  3.697883E+00  2.396121E-01  2.567997E+00  6.960205E-02  5.507073E-01  6.235143E-01  3.345591E-01  7.164404E-01  2.016008E-03
 3.022500E+02  1.214304E-01  1.693999E-02  1.630481E-03  2.062377E+00  3.702723E+00  2.390460E-01  2.570291E+00  6.993476E-02  5.510352E-01  6.230056E-01  3.336213E-01  7.135880E-01  2.009148E-03
 3.025000E+02  1.223962E-01  1.713879E-02  1.644779E-03  2.062812E+00  3.707549E+00  2.384808E-01  2.572574E+00  7.026830E-02  5.513609E-01  6.224960E-01  3.326865E-01  7.107471E-01  2.002310E-03
 3.027500E+02  1.233680E-01  1.733957E-02  1.659176E-03  2.063244E+00  3.712359E+00  2.379165E-01  2.574847E+00  7.060267E-02  5.516844E-01  6.219856E-01  3.317548E-01  7.079178E-01  1.995494E-03
 3.030000E+02  1.243458E-01  1.754237E-02  1.673675E-03  2.063673E+00  3.717155E+00  2.373529E-01  2.577109E+00  7.093786E-02  5.520057E-01  6.214742E-01  3.308260E-01  7.051000E-01  1.988700E-03
 3.032500E+02  1.253297E-01  1.774720E-02  1.688275E-03  2.064097E+00  3.721935E+00  2.367903E-01  2.579361E+00  7.127389E-02  5.523248E-01  6.209621E-01  3.299002E-01  7.022936E-01  1.981928E-03
 3.035000E+02  1.263197E-01  1.795407E-02  1.702976E-03  2.064518E+00  3.726701E+00  2.362284E-01  2.581603E+00  7.161074E-02  5.526417E-01  6.204491E-01  3.289774E-01  6.994986E-01  1.975178E-03
 3.037500E+02  1.273158E-01  1.816301E-02  1.717780E-03  2.064936E+00  3.731452E+00  2.356675E-01  2.583834E+00  7.194841E-02  5.529564E-01  6.199352E-01  3.280575E-01  6.967151E-01  1.968449E-03
 3.040000E+02  1.283180E-01  1.837402E-02  1.732686E-03  2.065350E+00  3.736187E+00  2.351074E-01  2.586054E+00  7.228692E-02  5.532689E-01  6.194205E-01  3.271406E-01  6.939428E-01  1.961743E-03
 3.042500E+02  1.293265E-01  1.858713E-02  1.747695E-03  2.065760E+00  3.740908E+00  2.345481E-01  2.588264E+00  7.262624E-02  5.535792E-01  6.189050E-01  3.262266E-01  6.911819E-01  1.955058E-03
 3.045000E+02  1.303411E-01  1.880235E-02  1.762808E-03  2.066166E+00  3.745614E+00  2.339898E-01  2.590464E+00  7.296639E-02  5.538874E-01  6.183887E-01  3.253156E-01  6.884322E-01  1.948396E-03
 3.047500E+02  1.313619E-01  1.901970E-02  1.778025E-03  2.066569E+00  3.750306E+00  2.334323E-01  2.592653E+00  7.330736E-02  5.541934E-01  6.178716E-01  3.244074E-01  6.856938E-01  1.941755E-03
 3.050000E+02  1.323890E-01  1.923919E-02  1.793347E-03  2.066968E+00  3.754982E+00  2.328758E-01  2.594832E+00  7.364915E-02  5.544972E-01  6.173536E-01  3.235022E-01  6.829665E-01  1.935135E-03
 3.052500E+02  1.334223E-01  1.946085E-02  1.808774E-03  2.067363E+00  3.759644E+00  2.323201E-01  2.597001E+00  7.399176E-02  5.547989E-01  6.168349E-01  3.225999E-01  6.802505E-01  1.928538E-03
 3.055000E+02  1.344619E-01  1.968469E-02  1.824306E-03  2.067755E+00  3.764291E+00  2.317653E-01  2.599160E+00  7.433519E-02  5.550984E-01  6.163154E-01  3.217005E-01  6.775455E-01  1.921962E-03
 3.057500E+02  1.355079E-01  1.991073E-02  1.839945E-03  2.068142E+00  3.768923E+00  2.312115E-01  2.601308E+00  7.467944E-02  5.553958E-01  6.157952E-01  3.208039E-01  6.748517E-01  1.915408E-03
 3.060000E+02  1.365602E-01  2.013899E-02  1.855691E-03  2.068526E+00  3.773541E+00  2.306585E-01  2.603446E+00  7.502451E-02  5.556911E-01  6.152741E-01  3.199102E-01  6.721689E-01  1.908875E-03
 3.062500E+02  1.376189E-01  2.036948E-02  1.871543E-03  2.068907E+00  3.778144E+00  2.301065E-01  2.605574E+00  7.537039E-02  5.559842E-01  6.147523E-01  3.190194E-01  6.694971E-01  1.902364E-03
 3.065000E+02  1.386840E-01  2.060222E-02  1.887504E-03  2.069283E+00  3.782733E+00  2.295553E-01  2.607692E+00  7.571709E-02  5.562752E-01  6.142298E-01  3.181314E-01  6.668364E-01  1.895874E-03
 3.067500E+02  1.397555E-01  2.083723E-02  1.903572E-03  2.069656E+00  3.787307E+00  2.290052E-01  2.609799E+00  7.606460E-02  5.565640E-01  6.137065E-01  3.172462E-01  6.641865E-01  1.889406E-03
 3.070000E+02  1.408335E-01  2.107453E-02  1.919750E-03  2.070025E+00  3.791866E+00  2.284559E-01  2.611897E+00  7.641292E-02  5.568508E-01  6.131825E-01  3.163638E-01  6.615476E-01  1.882960E-03
 3.072500E+02  1.419180E-01  2.131413E-02  1.936036E-03  2.070390E+00  3.796411E+00  2.279076E-01  2.613984E+00  7.676206E-02  5.571354E-01  6.126578E-01  3.154843E-01  6.589196E-01  1.876534E-03
